date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:48:19	14887/14887	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:18%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/65_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/65_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:19	22834/22834	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/70_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/70_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:19	28859/28859	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/63_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/63_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:19	20855/20855	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/47_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/47_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:20	34289/34289	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:19%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/47_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/47_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:20	22775/22775	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:20%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/49_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/49_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:20	22435/22435	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:20%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/49_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/49_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:20	29251/29251	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:20%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/51_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/51_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:21	31683/31683	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:20%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/51_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/51_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:21	30727/30727	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/52_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/52_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:21	17060/17060	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/52_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/52_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:21	13648/13648	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/54_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/54_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:21	19676/19676	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/54_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/54_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:22	23189/23189	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:21%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/55_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/55_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:22	26041/26041	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:22%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/56_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/56_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:22	23427/23427	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:22%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/56_2.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/56_2.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:22	16484/16484	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:22%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/57_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/57_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:23	17426/17426	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:22%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/58_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/58_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:24	28178/28178	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:24%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/60_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/60_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:24	23946/23946	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:24%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/61_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/61_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:24	21495/21495	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:24%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/62_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/62_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:24	26737/26737	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:24%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/67_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/67_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:25	42709/42709	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:24%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/68_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/68_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:25	33992/33992	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:25%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/69_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/69_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:25	16394/16394	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:25%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/72_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/72_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:25	16896/16896	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:25%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/73_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/73_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:25	24831/24831	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:25%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/75_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/75_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:26	15091/15091	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:25%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/76_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/76_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:26	13506/13506	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:26%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/22.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/22.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:26	9306/9306	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:26%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/23.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/23.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:26	15896/15896	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:26%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/24.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/24.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:27	30983/30983	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:26%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/77_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/77_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:27	49088/49088	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:27%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/78_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/78_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:28	31301/31301	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:27%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/79_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/79_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:28	22590/22590	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:27%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/80_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/80_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:28	35743/35743	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:28%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/82_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/82_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:28	16272/16272	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:28%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/81_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/81_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:29	28766/28766	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:28%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/83_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/83_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:29	19934/19934	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:28%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/84_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/84_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:29	18348/18348	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:29%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/85_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/85_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:29	21413/21413	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:29%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/86_1.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/product-image/86_1.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:30	157659/157659	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:29%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/newsletter-6.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/newsletter-6.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:30	37316/37316	---M-Z	200	added ('OK')	application/x-javascript	date:Sat,%2004%20Mar%202023%2006:18:29%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/js/demo-6.js	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/js/demo-6.js	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-6.html)
11:48:30	2517/2517	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:30%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/favicon/favicon-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/favicon/favicon-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:30	437772/437772	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Mar%202023%2006:18:30%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/css/demo7.css	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/css/demo7.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:31	3655/3655	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:30%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/logo-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/logo-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:31	3353/3353	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:31%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/dark-logo-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/dark-logo-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:32	67828/67828	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:31%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/13.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/13.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:32	42517/42517	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:31%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/14.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/14.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:32	64209/64209	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:31%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/15.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/15.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:32	73950/73950	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:32%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/16.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/menu-banner/16.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:32	2819/2819	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:32%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/icons/sea-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/icons/sea-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:33	41965/41965	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:32%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/17.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/17.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:33	37567/37567	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:33%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/18.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/18.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:33	41496/41496	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:33%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/19.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/19.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:33	42050/42050	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:33%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/20.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/20.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:34	39731/39731	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:33%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/21.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/21.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:34	35900/35900	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2006:18:34%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/22.jpg	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/blog-image/22.jpg	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:34	174877/174877	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:34%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/newsletter-7.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/banner/newsletter-7.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:34	41371/41371	---M-Z	200	added ('OK')	application/x-javascript	date:Sat,%2004%20Mar%202023%2006:18:34%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/js/demo-7.js	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/js/demo-7.js	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-7.html)
11:48:35	2517/2517	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:34%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/favicon/favicon-2.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/favicon/favicon-2.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-2.html)
11:48:35	399838/399838	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Mar%202023%2006:18:35%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/css/demo2.css	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/css/demo2.css	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-2.html)
11:48:36	3245/3245	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Mar%202023%2006:18:35%20GMT	https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/logo-2.png	E:/Templates/Ekka(ecommerce)/maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/assets/images/logo/logo-2.png	(from https://maraviyainfotech.com/projects/ekka/ekka-v34/ekka-html/demo-2.html)
